Date,Open,High,Low,Close,Adj Close,Volume
2019-03-13,130.72999572753906,130.8800048828125,129.0800018310547,130.0500030517578,128.18667602539062,440500
2019-03-14,130.66000366210938,131.25,129.86000061035156,131.19000244140625,129.31033325195312,261200
2019-03-15,132.0,132.1999969482422,131.6199951171875,131.77999877929688,129.89187622070312,252900
2019-03-18,131.66000366210938,132.4550018310547,131.4499969482422,132.27999877929688,130.3847198486328,221100
2019-03-19,132.42999267578125,132.6999969482422,131.4600067138672,131.61000061035156,129.7243194580078,213000
2019-03-20,132.88999938964844,132.88999938964844,131.0,131.75,129.8623046875,306500
2019-03-21,131.8800048828125,132.6179962158203,131.58999633789062,132.38999938964844,130.49313354492188,167500
2019-03-22,131.0500030517578,131.33999633789062,128.5,128.64999389648438,126.80672454833984,411900
2019-03-25,129.9199981689453,131.2899932861328,129.17999267578125,131.1199951171875,129.2413330078125,232900
2019-03-26,132.0,133.33999633789062,131.76499938964844,132.9600067138672,131.05499267578125,305500
2019-03-27,133.88999938964844,134.52999877929688,132.24000549316406,132.77999877929688,130.87754821777344,386100
2019-03-28,132.97000122070312,133.63999938964844,132.22500610351562,133.0500030517578,131.14369201660156,354900
2019-03-29,133.7899932861328,134.74000549316406,133.2100067138672,133.8000030517578,131.8829345703125,344200
2019-04-01,135.74000549316406,136.6699981689453,134.6999969482422,135.0500030517578,133.1150360107422,554200
2019-04-02,135.1699981689453,136.3300018310547,134.8300018310547,135.97000122070312,134.0218505859375,282000
2019-04-03,136.64999389648438,137.25999450683594,136.0,136.17999267578125,134.2288360595703,243000
2019-04-04,136.80999755859375,136.9499969482422,135.75999450683594,136.47000122070312,134.5146942138672,347300
2019-04-05,137.49000549316406,138.0,136.50999450683594,136.94000244140625,134.9779510498047,255400
2019-04-08,137.1199951171875,137.35000610351562,136.3800048828125,137.1300048828125,135.1652374267578,516600
2019-04-09,136.27999877929688,136.8249969482422,135.7899932861328,136.44000244140625,134.48512268066406,184800
2019-04-10,135.80999755859375,137.1300048828125,135.58999633789062,136.50999450683594,134.55410766601562,207500
2019-04-11,136.91000366210938,137.36000061035156,136.49000549316406,137.25999450683594,135.29336547851562,189100
2019-04-12,138.86000061035156,139.07000732421875,138.17999267578125,138.57000732421875,136.58460998535156,292200
2019-04-15,138.0,138.0,136.00999450683594,137.02999877929688,135.06666564941406,270400
2019-04-16,136.0500030517578,138.35000610351562,135.9600067138672,138.08999633789062,136.11146545410156,325100
2019-04-17,136.88999938964844,138.24000549316406,136.5,137.69000244140625,135.7172088623047,484100
2019-04-18,137.33999633789062,140.32000732421875,137.24000549316406,139.91000366210938,137.90541076660156,534900
2019-04-22,139.91000366210938,140.9600067138672,139.3800048828125,139.64999389648438,137.6491241455078,581500
2019-04-23,137.64999389648438,139.4199981689453,137.4499969482422,138.9600067138672,137.98675537109375,622600
2019-04-24,137.27000427246094,137.75,136.4499969482422,136.47999572753906,135.52410888671875,450000
2019-04-25,135.49000549316406,136.19000244140625,135.00999450683594,135.55999755859375,134.6105499267578,237200
2019-04-26,134.77000427246094,135.5,134.47000122070312,135.39999389648438,134.45167541503906,273100
2019-04-29,134.57000732421875,136.0050048828125,134.15499877929688,135.52000427246094,134.5708465576172,691500
2019-04-30,136.0399932861328,136.18499755859375,134.90499877929688,136.02999877929688,135.0772705078125,210500
2019-05-01,136.13999938964844,136.30999755859375,134.4499969482422,134.60000610351562,133.65728759765625,165100
2019-05-02,134.82000732421875,135.3000030517578,133.69500732421875,134.72999572753906,133.78636169433594,304300
2019-05-03,133.92999267578125,135.11000061035156,133.92999267578125,134.13999938964844,133.20050048828125,264900
2019-05-06,130.25,133.1300048828125,129.4600067138672,132.3300018310547,131.40318298339844,837900
2019-05-07,138.30999755859375,139.07000732421875,136.75,137.6999969482422,136.73556518554688,862200
2019-05-08,138.50999450683594,142.14999389648438,138.1199951171875,141.0399932861328,140.0521697998047,1554100
2019-05-09,141.30999755859375,142.0399932861328,139.44000244140625,141.16000366210938,140.1713409423828,772600
2019-05-10,141.42999267578125,142.02999877929688,139.51499938964844,141.3300018310547,140.34014892578125,1197200
2019-05-13,137.77000427246094,139.0399932861328,137.3699951171875,138.67999267578125,137.7086944580078,288900
2019-05-14,140.55999755859375,142.14999389648438,140.31500244140625,140.94000244140625,139.952880859375,958100
2019-05-15,138.77000427246094,144.5399932861328,138.44000244140625,143.63999938964844,142.63397216796875,528400
2019-05-16,143.0399932861328,144.6199951171875,142.75,143.66000366210938,142.65382385253906,1008900
2019-05-17,142.94000244140625,143.9499969482422,142.04600524902344,142.3800048828125,141.38279724121094,262600
2019-05-20,141.67999267578125,142.24000549316406,140.57000732421875,141.5399932861328,140.54867553710938,657000
2019-05-21,142.80999755859375,143.97999572753906,142.0,143.86000061035156,142.85243225097656,447600
2019-05-22,142.7100067138672,143.6999969482422,142.4600067138672,142.8699951171875,141.86935424804688,350300
2019-05-23,142.39999389648438,142.55999755859375,140.99000549316406,142.3300018310547,141.33314514160156,410100
2019-05-24,143.14999389648438,144.55999755859375,142.89999389648438,144.2899932861328,143.27940368652344,450900
2019-05-28,143.00999450683594,145.1300048828125,143.00999450683594,144.52000427246094,143.5078125,473800
2019-05-29,141.6999969482422,143.25,140.97000122070312,143.07000732421875,142.06796264648438,583000
2019-05-30,142.1699981689453,143.0800018310547,142.0800018310547,143.0,141.99844360351562,330800
2019-05-31,140.47000122070312,143.4199981689453,140.10499572753906,143.02000427246094,142.018310546875,635800
2019-06-03,142.00999450683594,143.0500030517578,140.9499969482422,141.97000122070312,140.9756622314453,765600
2019-06-04,142.41000366210938,144.14999389648438,141.9199981689453,143.0399932861328,142.0381622314453,624400
2019-06-05,144.47999572753906,145.42999267578125,143.80999755859375,144.86000061035156,143.84542846679688,485100
2019-06-06,146.38999938964844,148.7100067138672,146.1300048828125,148.47999572753906,147.4400634765625,330100
2019-06-07,150.17999267578125,151.33999633789062,149.94000244140625,150.33999633789062,149.2870330810547,409500
2019-06-10,150.8000030517578,154.1699981689453,150.5500030517578,153.83999633789062,152.7625274658203,647500
2019-06-11,155.30999755859375,155.5399932861328,153.75,154.72000122070312,153.63636779785156,526600
2019-06-12,154.74000549316406,155.5399932861328,154.47000122070312,154.6300048828125,153.5469970703125,318300
2019-06-13,154.0399932861328,154.47999572753906,153.69000244140625,154.0500030517578,152.97105407714844,281600
2019-06-14,153.22000122070312,153.31300354003906,152.28500366210938,152.86000061035156,151.78939819335938,196200
2019-06-17,153.4600067138672,154.57000732421875,153.4499969482422,154.13999938964844,153.0604248046875,222600
2019-06-18,156.5800018310547,158.52000427246094,156.4199981689453,158.2100067138672,157.1019287109375,289800
2019-06-19,156.85000610351562,158.4499969482422,155.8699951171875,157.8300018310547,156.72457885742188,335100
2019-06-20,162.0500030517578,163.63999938964844,160.58999633789062,161.16000366210938,160.03126525878906,659800
2019-06-21,161.19000244140625,162.35400390625,161.0,162.2100067138672,161.07391357421875,369100
2019-06-24,162.8699951171875,163.5,162.10000610351562,162.2100067138672,161.07391357421875,427600
2019-06-25,161.4499969482422,162.24000549316406,159.1199951171875,159.74000549316406,158.6212158203125,465600
2019-06-26,159.6999969482422,160.27999877929688,158.75999450683594,159.5,158.3828887939453,403200
2019-06-27,158.9600067138672,161.0,158.94000244140625,160.86000061035156,159.73336791992188,229000
2019-06-28,161.32000732421875,162.61000061035156,161.1999969482422,161.4199981689453,160.28944396972656,191200
2019-07-01,162.57000732421875,163.52999877929688,162.5,163.19000244140625,162.0470428466797,292500
2019-07-02,164.82000732421875,165.1999969482422,164.3699951171875,165.1199951171875,163.96351623535156,269600
2019-07-03,168.17999267578125,169.47999572753906,167.16000366210938,167.50999450683594,166.33677673339844,338100
2019-07-05,165.55999755859375,165.98399353027344,164.64999389648438,165.61000061035156,164.45008850097656,378300
2019-07-08,166.17999267578125,166.5,165.66000366210938,165.85000610351562,164.68841552734375,315300
2019-07-09,165.27999877929688,165.7100067138672,165.0,165.63999938964844,164.47988891601562,240000
2019-07-10,167.07000732421875,167.52000427246094,166.61000061035156,167.0,165.83035278320312,215300
2019-07-11,166.6999969482422,167.00799560546875,166.11000061035156,166.42999267578125,165.26434326171875,242100
2019-07-12,167.0399932861328,167.5,166.07000732421875,166.50999450683594,165.34378051757812,245300
2019-07-15,168.08999633789062,168.77000427246094,167.8300018310547,168.47000122070312,167.29006958007812,346100
2019-07-16,170.07000732421875,170.5399932861328,169.00999450683594,169.1199951171875,167.9355010986328,441700
2019-07-17,169.50999450683594,170.24000549316406,168.72000122070312,168.75,167.56809997558594,302800
2019-07-18,168.6999969482422,169.4600067138672,167.2469940185547,168.6999969482422,167.51844787597656,412800
2019-07-19,167.44000244140625,168.25,166.36000061035156,166.5,165.3338623046875,336000
2019-07-22,167.19000244140625,168.1999969482422,167.0,167.10000610351562,165.92965698242188,417700
2019-07-23,168.52999877929688,168.77000427246094,167.77999877929688,168.42999267578125,167.25033569335938,254900
2019-07-24,168.13999938964844,168.6199951171875,166.72000122070312,167.50999450683594,166.33677673339844,522000
2019-07-25,167.25,167.3800048828125,164.72500610351562,166.27000427246094,165.10546875,262800
2019-07-26,165.5500030517578,166.2100067138672,165.27000427246094,165.85000610351562,164.68841552734375,248000
2019-07-29,165.0500030517578,165.22000122070312,164.36000061035156,164.67999267578125,163.52659606933594,329000
2019-07-30,160.8300018310547,161.9499969482422,159.80999755859375,160.13999938964844,159.01840209960938,666200
2019-07-31,162.3000030517578,163.22999572753906,159.72999572753906,161.0800018310547,159.9518280029297,433800
2019-08-01,162.67999267578125,165.5399932861328,162.5500030517578,163.0,161.85836791992188,422800
2019-08-02,161.67999267578125,162.50999450683594,158.60000610351562,159.47999572753906,158.36302185058594,805300
2019-08-05,158.97999572753906,159.25999450683594,155.50999450683594,156.77999877929688,155.6819305419922,441400
2019-08-06,157.0,157.5800018310547,154.5800018310547,156.58999633789062,155.49327087402344,537900
2019-08-07,155.35000610351562,158.3300018310547,155.0800018310547,158.11000061035156,157.00262451171875,394000
2019-08-08,158.5800018310547,160.8300018310547,158.2100067138672,160.10000610351562,158.9786834716797,332400
2019-08-09,159.0800018310547,159.52000427246094,156.73500061035156,158.8699951171875,157.75729370117188,429800
2019-08-12,158.13999938964844,159.6199951171875,157.5800018310547,158.02999877929688,156.92318725585938,182400
2019-08-13,158.52999877929688,161.50999450683594,158.2100067138672,160.82000732421875,159.6936492919922,263600
2019-08-14,159.0,159.61000061035156,155.0800018310547,155.89999389648438,154.80809020996094,425800
2019-08-15,155.7100067138672,156.1199951171875,154.08999633789062,155.32000732421875,154.232177734375,316200
2019-08-16,154.1300048828125,156.69000244140625,154.1300048828125,155.8300018310547,154.73858642578125,447700
2019-08-19,157.0,157.4499969482422,156.1300048828125,156.17999267578125,155.0861358642578,332400
2019-08-20,155.07000732421875,155.82000732421875,154.52999877929688,155.02999877929688,153.94419860839844,655800
2019-08-21,157.22000122070312,157.61000061035156,156.35000610351562,156.49000549316406,155.3939666748047,455100
2019-08-22,156.0500030517578,156.1999969482422,154.4499969482422,155.11000061035156,154.0236358642578,191900
2019-08-23,154.00999450683594,155.64999389648438,152.9199981689453,153.22000122070312,152.14686584472656,731700
2019-08-26,155.97999572753906,156.9600067138672,154.52999877929688,156.60000610351562,155.50320434570312,490000
2019-08-27,159.72000122070312,161.0500030517578,159.25999450683594,160.38999938964844,159.2666473388672,385900
2019-08-28,157.5399932861328,158.97500610351562,156.4499969482422,157.64999389648438,156.54583740234375,512000
2019-08-29,159.33999633789062,159.52000427246094,158.1699981689453,158.22000122070312,157.11184692382812,298900
2019-08-30,158.33999633789062,159.33999633789062,157.00999450683594,157.75,156.6451416015625,353100
2019-09-03,158.7100067138672,159.2899932861328,157.6199951171875,158.00999450683594,156.9033203125,397400
2019-09-04,160.5,161.1999969482422,159.83999633789062,159.99000549316406,158.8694610595703,454000
2019-09-05,163.0500030517578,163.35000610351562,161.47999572753906,161.8800048828125,160.7462158203125,411700
2019-09-06,163.9499969482422,164.3800048828125,162.89999389648438,163.11000061035156,161.9676055908203,279000
2019-09-09,164.47999572753906,164.47999572753906,160.38999938964844,160.74000549316406,159.6142120361328,418800
2019-09-10,154.1999969482422,154.69000244140625,149.6300048828125,151.0399932861328,149.9821319580078,1652300
2019-09-11,152.75,153.8800048828125,151.0500030517578,151.5500030517578,150.4885711669922,750800
2019-09-12,152.5500030517578,155.38999938964844,152.38999938964844,154.44000244140625,153.3583221435547,569600
2019-09-13,154.02999877929688,154.3000030517578,152.5800018310547,152.60000610351562,151.53121948242188,565600
2019-09-16,151.5,152.05999755859375,150.6999969482422,150.9600067138672,149.9027099609375,452700
2019-09-17,151.64999389648438,154.1300048828125,151.5,153.9600067138672,152.88169860839844,447900
2019-09-18,153.85000610351562,154.99000549316406,153.02000427246094,154.77999877929688,153.69593811035156,602700
2019-09-19,154.47999572753906,154.80999755859375,153.6199951171875,153.6199951171875,152.5440673828125,256800
2019-09-20,152.74000549316406,153.0290069580078,151.4199981689453,152.0800018310547,151.01486206054688,690400
2019-09-23,151.0500030517578,153.1699981689453,151.0500030517578,152.77000427246094,151.7000274658203,466800
2019-09-24,151.69000244140625,151.99000549316406,150.25999450683594,150.66000366210938,149.60479736328125,261300
2019-09-25,148.66000366210938,150.5800018310547,147.6699981689453,150.35000610351562,149.29698181152344,744600
2019-09-26,152.0,152.24000549316406,150.9199981689453,151.47999572753906,150.41905212402344,226500
2019-09-27,153.14999389648438,153.57000732421875,151.0800018310547,152.1199951171875,151.0545654296875,302800
2019-09-30,153.36000061035156,154.6699981689453,153.1300048828125,154.08999633789062,153.01077270507812,617000
2019-10-01,154.07000732421875,154.5500030517578,151.39999389648438,151.9600067138672,150.8957061767578,402600
2019-10-02,148.02999877929688,148.33999633789062,145.92999267578125,146.89999389648438,145.87112426757812,736000
2019-10-03,147.1199951171875,149.44000244140625,145.44000244140625,149.44000244140625,148.39334106445312,405800
2019-10-04,149.85000610351562,150.07000732421875,149.30999755859375,149.55999755859375,148.5124969482422,314700
2019-10-07,148.9499969482422,150.55999755859375,148.89999389648438,149.7899932861328,148.7408905029297,171700
2019-10-08,148.97999572753906,149.1999969482422,147.5189971923828,147.5399932861328,146.50665283203125,210500
2019-10-09,149.11000061035156,149.85000610351562,148.5399932861328,149.3000030517578,148.25433349609375,126900
2019-10-10,148.11000061035156,150.60000610351562,148.0,150.14999389648438,149.09837341308594,230700
2019-10-11,152.05999755859375,154.6199951171875,151.99000549316406,153.32000732421875,152.24618530273438,410100
2019-10-14,154.30999755859375,155.22000122070312,154.08999633789062,154.77000427246094,153.68601989746094,221900
2019-10-15,155.41000366210938,157.19000244140625,155.3699951171875,156.10000610351562,155.00669860839844,189600
2019-10-16,158.88999938964844,161.1840057373047,158.47999572753906,159.8699951171875,158.7502899169922,401300
2019-10-17,159.6999969482422,160.42999267578125,157.5800018310547,157.61000061035156,156.50611877441406,355400
2019-10-18,157.0,157.1199951171875,155.06300354003906,155.85000610351562,154.75845336914062,303200
2019-10-21,157.0500030517578,157.125,155.33999633789062,156.0500030517578,154.95704650878906,250200
2019-10-22,156.97999572753906,157.3300018310547,153.85000610351562,153.89999389648438,152.8220977783203,435900
2019-10-23,153.00999450683594,153.52499389648438,151.60000610351562,151.97000122070312,150.90562438964844,597500
2019-10-24,153.14999389648438,155.64999389648438,153.1199951171875,155.02999877929688,153.94419860839844,411500
2019-10-25,155.0,156.47999572753906,154.81500244140625,156.08999633789062,154.99676513671875,244900
2019-10-28,157.02000427246094,158.5399932861328,157.02000427246094,157.4499969482422,156.3472442626953,205700
2019-10-29,157.3699951171875,158.24000549316406,156.5800018310547,157.77999877929688,156.6749267578125,275700
2019-10-30,158.57000732421875,158.6199951171875,156.88999938964844,158.13999938964844,157.03240966796875,422600
2019-10-31,159.57000732421875,160.3300018310547,159.16000366210938,160.1199951171875,158.99853515625,447400
2019-11-01,160.52999877929688,162.07000732421875,160.52999877929688,161.3800048828125,160.24972534179688,397900
2019-11-04,171.89999389648438,172.88999938964844,169.35000610351562,169.99000549316406,168.79942321777344,1417300
2019-11-05,168.39999389648438,168.39999389648438,164.72000122070312,165.60000610351562,164.44017028808594,746700
2019-11-06,165.27000427246094,165.77499389648438,164.75999450683594,165.44000244140625,164.28128051757812,252900
2019-11-07,165.99000549316406,166.1999969482422,164.86000061035156,164.9600067138672,163.80465698242188,267000
2019-11-08,165.4600067138672,165.74000549316406,164.64999389648438,164.89999389648438,163.74505615234375,290200
2019-11-11,163.8000030517578,164.74000549316406,163.5399932861328,164.39999389648438,163.24856567382812,295400
2019-11-12,164.7100067138672,165.30999755859375,163.58999633789062,165.02000427246094,163.86422729492188,256100
2019-11-13,163.99000549316406,164.77999877929688,163.38999938964844,163.86000061035156,162.7123565673828,318900
2019-11-14,163.9499969482422,165.88999938964844,163.6199951171875,165.47000122070312,164.3110809326172,301700
2019-11-15,166.91000366210938,167.5,166.61000061035156,167.0,165.83035278320312,209600
2019-11-18,165.7100067138672,166.0,165.00999450683594,165.35000610351562,164.19192504882812,204500
2019-11-19,165.6999969482422,165.9600067138672,163.72999572753906,164.22000122070312,163.06982421875,241400
2019-11-20,166.00999450683594,166.35000610351562,163.64999389648438,164.41000366210938,163.2584991455078,260900
2019-11-21,165.77000427246094,166.2899932861328,165.27000427246094,165.41000366210938,164.25149536132812,293600
2019-11-22,166.4600067138672,166.5500030517578,164.82000732421875,165.25,164.09262084960938,173500
2019-11-25,166.64999389648438,167.77999877929688,166.27000427246094,167.66000366210938,166.48573303222656,238600
2019-11-26,168.4499969482422,170.2899932861328,168.33999633789062,170.0399932861328,168.84906005859375,314600
2019-11-27,170.77999877929688,171.39999389648438,170.4199981689453,170.8800048828125,169.6831817626953,174600
2019-11-29,168.52999877929688,169.4949951171875,168.07000732421875,168.27000427246094,167.09146118164062,147700
2019-12-02,167.19000244140625,167.27000427246094,164.1199951171875,165.11000061035156,163.95359802246094,384000
2019-12-03,167.17999267578125,168.07000732421875,166.1199951171875,168.02000427246094,166.8432159423828,440500
2019-12-04,168.86000061035156,169.1199951171875,167.42999267578125,167.6199951171875,166.44601440429688,201000
2019-12-05,168.42999267578125,168.6999969482422,166.73500061035156,166.94000244140625,165.77078247070312,319000
2019-12-06,167.58999633789062,167.88999938964844,165.8300018310547,166.1699981689453,165.00616455078125,165200
2019-12-09,163.8000030517578,164.67999267578125,163.22999572753906,163.67999267578125,162.53359985351562,279700
2019-12-10,165.02999877929688,165.85000610351562,164.38999938964844,164.83999633789062,163.68548583984375,147100
2019-12-11,165.2100067138672,165.99000549316406,164.92999267578125,165.22999572753906,164.07275390625,108600
2019-12-12,165.9499969482422,167.24000549316406,165.63499450683594,166.22000122070312,165.05581665039062,274800
2019-12-13,166.16000366210938,166.25,163.5500030517578,163.92999267578125,162.78184509277344,304700
2019-12-16,165.72000122070312,165.94000244140625,164.72999572753906,165.25,164.09262084960938,199900
2019-12-17,167.0,167.6199951171875,166.52999877929688,167.42999267578125,166.25733947753906,220800
2019-12-18,167.39999389648438,168.00999450683594,166.42999267578125,167.52999877929688,166.3566436767578,306500
2019-12-19,166.0,167.4499969482422,165.69000244140625,166.52000427246094,165.35372924804688,186400
2019-12-20,167.3000030517578,167.82000732421875,166.74000549316406,167.00999450683594,165.8402862548828,169000
2019-12-23,168.0,168.97999572753906,167.74000549316406,168.58999633789062,167.4092254638672,134300
2019-12-24,168.02999877929688,168.50999450683594,167.08999633789062,168.00999450683594,166.83328247070312,56500
2019-12-26,167.82000732421875,168.3000030517578,167.1199951171875,168.07000732421875,166.8928680419922,170300
2019-12-27,168.4499969482422,170.27499389648438,168.22999572753906,168.72000122070312,167.53831481933594,400300
2019-12-30,167.72000122070312,167.72000122070312,165.22000122070312,165.3000030517578,164.14227294921875,257400
2019-12-31,165.0,165.83999633789062,164.24000549316406,165.5399932861328,164.3805694580078,128200
2020-01-02,167.0500030517578,168.7740020751953,166.6300048828125,168.50999450683594,167.32977294921875,195800
2020-01-03,166.75999450683594,167.75,166.26800537109375,166.72999572753906,165.56224060058594,134600
2020-01-06,164.75999450683594,166.2899932861328,164.75999450683594,165.85000610351562,164.68841552734375,169900
2020-01-07,165.97999572753906,166.1199951171875,165.17999267578125,165.22000122070312,164.0628204345703,309300
2020-01-08,167.0399932861328,168.97000122070312,166.75,168.5399932861328,167.35955810546875,261400
2020-01-09,170.75999450683594,171.0,169.0,169.91000366210938,168.71998596191406,283500
2020-01-10,174.4199981689453,174.52000427246094,170.3300018310547,171.30999755859375,170.11016845703125,602200
2020-01-13,172.7100067138672,174.2899932861328,172.16000366210938,174.2899932861328,173.0692901611328,375600
2020-01-14,173.6699981689453,174.0749969482422,171.1999969482422,171.5500030517578,170.34849548339844,483700
2020-01-15,172.9600067138672,173.3249969482422,171.8300018310547,172.5800018310547,171.37127685546875,983400
2020-01-16,172.5800018310547,173.41000366210938,170.5749969482422,173.41000366210938,172.19546508789062,495300
2020-01-17,174.99000549316406,175.39999389648438,173.3800048828125,173.94000244140625,172.7217559814453,190800
2020-01-21,172.35000610351562,174.3000030517578,171.67999267578125,174.14999389648438,172.93026733398438,362800
2020-01-22,175.0,175.27999877929688,172.5800018310547,173.1199951171875,171.90748596191406,276500
2020-01-23,171.9600067138672,172.88999938964844,170.72999572753906,172.25999450683594,171.0535125732422,268500
2020-01-24,173.77999877929688,174.01499938964844,171.86000061035156,172.47999572753906,171.27197265625,196800
2020-01-27,167.39999389648438,168.6699981689453,166.625,168.0500030517578,166.8730010986328,453900
2020-01-28,169.50999450683594,172.07000732421875,169.4499969482422,171.25,170.05059814453125,241100
2020-01-29,172.11000061035156,173.1699981689453,171.25999450683594,172.64999389648438,171.44078063964844,283100
2020-01-30,170.47999572753906,172.55999755859375,170.0399932861328,172.47999572753906,171.27197265625,337300
2020-01-31,169.41000366210938,170.4199981689453,168.55999755859375,168.82000732421875,167.6376190185547,597500
2020-02-03,168.66000366210938,176.5800018310547,168.3249969482422,170.25,169.05760192871094,545100
2020-02-04,168.25,169.02999877929688,164.41000366210938,168.52999877929688,167.34963989257812,1526600
2020-02-05,169.5399932861328,169.8300018310547,166.83999633789062,167.8800048828125,166.70419311523438,833700
2020-02-06,167.58999633789062,170.0500030517578,167.00999450683594,168.8000030517578,167.6177520751953,512700
2020-02-07,167.4199981689453,168.3000030517578,166.7100067138672,166.75999450683594,165.592041015625,396700
2020-02-10,167.77000427246094,168.02000427246094,166.41000366210938,167.5500030517578,166.3765106201172,319500
2020-02-11,169.88999938964844,171.55999755859375,169.72999572753906,171.16000366210938,169.9612274169922,307500
2020-02-12,172.44000244140625,174.18699645996094,172.36000061035156,173.7899932861328,172.5727996826172,261500
2020-02-13,171.3800048828125,172.88999938964844,171.10000610351562,172.30999755859375,171.10316467285156,334800
2020-02-14,172.97000122070312,173.7100067138672,172.4600067138672,173.25999450683594,172.0465087890625,258900
2020-02-18,176.6300048828125,178.9149932861328,176.61000061035156,177.6699981689453,176.42562866210938,498000
2020-02-19,180.36000061035156,180.9499969482422,178.94000244140625,179.2100067138672,177.95484924316406,443200
2020-02-20,178.97000122070312,179.88999938964844,176.82000732421875,177.85000610351562,176.6043701171875,487700
2020-02-21,176.3300018310547,176.3300018310547,172.6999969482422,172.89999389648438,171.68902587890625,446000
2020-02-24,161.8800048828125,165.10000610351562,161.86000061035156,162.99000549316406,161.84844970703125,1189100
2020-02-25,165.0,165.35000610351562,161.24000549316406,161.50999450683594,160.37879943847656,764600
2020-02-26,161.88999938964844,164.3800048828125,159.86000061035156,159.89999389648438,158.7800750732422,709200
2020-02-27,158.08999633789062,161.3699951171875,155.7899932861328,156.08999633789062,154.99676513671875,809300
2020-02-28,154.11000061035156,158.0,152.50999450683594,157.75,156.6451416015625,1112200
2020-03-02,156.36000061035156,161.4600067138672,154.63999938964844,161.2100067138672,160.08091735839844,566800
2020-03-03,161.2100067138672,163.5800018310547,156.1199951171875,156.72999572753906,155.6322784423828,528200
2020-03-04,157.5800018310547,160.64500427246094,155.5399932861328,160.3800048828125,159.25672912597656,624600
2020-03-05,155.61000061035156,157.25,153.1199951171875,154.19000244140625,153.11007690429688,630000
2020-03-06,152.27000427246094,153.2899932861328,149.3000030517578,152.17999267578125,151.11415100097656,855100
2020-03-09,141.1699981689453,145.30999755859375,137.17999267578125,137.72999572753906,136.76535034179688,1259500
2020-03-10,145.88999938964844,147.44500732421875,141.3699951171875,146.33999633789062,145.31504821777344,949900
2020-03-11,146.35000610351562,147.3800048828125,140.36000061035156,143.0399932861328,142.0381622314453,840300
2020-03-12,132.9499969482422,134.91000366210938,128.24000549316406,129.99000549316406,129.07957458496094,1288900
2020-03-13,143.92999267578125,143.92999267578125,132.6699981689453,142.27999877929688,141.2834930419922,789700
2020-03-16,129.36000061035156,139.67999267578125,127.7300033569336,129.32000732421875,128.41427612304688,1404500
2020-03-17,139.00999450683594,139.97000122070312,133.05999755859375,136.61000061035156,135.6531982421875,1493700
2020-03-18,134.11000061035156,138.60000610351562,130.1999969482422,134.0500030517578,133.11114501953125,1276700
2020-03-19,135.97000122070312,139.49000549316406,133.14999389648438,136.6999969482422,135.74256896972656,1058700
2020-03-20,137.4199981689453,147.99000549316406,137.17999267578125,139.55999755859375,138.58253479003906,784500
2020-03-23,132.80999755859375,137.6199951171875,129.5,129.5,128.59300231933594,761200
2020-03-24,140.7899932861328,149.97999572753906,138.9600067138672,144.9499969482422,143.93478393554688,574700
2020-03-25,149.33999633789062,156.94000244140625,147.97999572753906,154.05999755859375,152.98098754882812,1378400
2020-03-26,151.64999389648438,157.77000427246094,151.1999969482422,157.17999267578125,156.07913208007812,711900
2020-03-27,152.61000061035156,154.07000732421875,149.47999572753906,150.02999877929688,148.97921752929688,619700
2020-03-30,151.2100067138672,154.42999267578125,150.5,154.2899932861328,153.20936584472656,343600
2020-03-31,152.4499969482422,156.4499969482422,151.50999450683594,152.57000732421875,151.50143432617188,562300
2020-04-01,152.72000122070312,153.02999877929688,147.02000427246094,148.4499969482422,147.4102783203125,572900
2020-04-02,146.3300018310547,148.25999450683594,141.5399932861328,141.85000610351562,140.85650634765625,729600
2020-04-03,139.10000610351562,140.69000244140625,134.24000549316406,134.8300018310547,133.88568115234375,693900
2020-04-06,139.8699951171875,147.17999267578125,138.91000366210938,147.00999450683594,145.98036193847656,547100
2020-04-07,150.5500030517578,151.4199981689453,146.0,146.47999572753906,145.45407104492188,514100
2020-04-08,150.69000244140625,155.0,150.0500030517578,154.00999450683594,152.93133544921875,345600
2020-04-09,154.0,158.60000610351562,152.83999633789062,157.0399932861328,155.9401092529297,331200
2020-04-13,157.47999572753906,157.60000610351562,152.50999450683594,153.4199981689453,152.34547424316406,192000
2020-04-14,155.55999755859375,157.11000061035156,154.44000244140625,155.75999450683594,154.66908264160156,400400
2020-04-15,152.85000610351562,153.25999450683594,150.0,150.60000610351562,149.54522705078125,271700
2020-04-16,154.72000122070312,156.1999969482422,151.99000549316406,154.3000030517578,153.2193145751953,145800
2020-04-17,162.88999938964844,163.38999938964844,160.5749969482422,161.33999633789062,160.20999145507812,484700
2020-04-20,158.99000549316406,159.30999755859375,156.6300048828125,157.00999450683594,157.00999450683594,215400
2020-04-21,158.33999633789062,159.02000427246094,153.08999633789062,153.14999389648438,153.14999389648438,337700
2020-04-22,157.2899932861328,158.75,156.4499969482422,158.02000427246094,158.02000427246094,370300
2020-04-23,156.52999877929688,159.27999877929688,156.27999877929688,157.02000427246094,157.02000427246094,163900
2020-04-24,158.0,158.0,155.17999267578125,156.35000610351562,156.35000610351562,217300
2020-04-27,157.55999755859375,159.5,157.4600067138672,158.5,158.5,245800
2020-04-28,159.52999877929688,159.5500030517578,155.86000061035156,155.86000061035156,155.86000061035156,327000
2020-04-29,159.0,159.94000244140625,157.25,157.25,157.25,430800
